name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
600446.SS.csv  ,   1.081,  0.00,  0.03,   0.000,  0.42,   0.192,  260
VGR.BE.csv     ,   1.083,  0.00,  0.02,   0.000,  0.55,   0.246,  260
TKA.MU.csv     ,   1.082,  0.00,  0.03,   0.000,  0.47,   0.292,  260
RIO1.F.csv     ,   1.082,  0.00,  0.02,   0.000,  0.50,   0.254,  260
RPU.SG.csv     ,   1.082,  0.00,  0.02,   0.000,  0.55,   0.223,  260
RLG.F.csv      ,   1.081,  0.00,  0.02,   0.000,  0.46,   0.192,  260
WCH.DU.csv     ,   1.081,  0.00,  0.03,   0.000,  0.51,   0.242,  260
LT0A.F.csv     ,   1.081,  0.00,  0.06,   0.001,  0.37,   0.188,  260
WPY.SG.csv     ,   1.081,  0.00,  0.01,   0.000,  0.56,   0.192,  260
SY9.DU.csv     ,   1.080,  0.00,  0.02,   0.000,  0.52,   0.258,  260
TNH-R.BK.csv   ,   1.080,  0.00,  0.01,   0.000,  0.06,   0.881,  260
6231.TWO.csv   ,   1.079,  0.00,  0.03,   0.000,  0.46,   0.250,  260
0SU.F.csv      ,   1.076,  0.00,  0.05,   0.001,  0.52,   0.231,  260
4EG.BE.csv     ,   1.077,  0.00,  0.05,   0.001,  0.49,   0.235,  260
5512.TWO.csv   ,   1.078,  0.00,  0.01,   0.000,  0.49,   0.304,  260
SOBHA.NS.csv   ,   1.079,  0.00,  0.02,   0.000,  0.43,   0.208,  260
BA3.MU.csv     ,   1.078,  0.00,  0.04,   0.001,  0.45,   0.388,  260
0370.HK.csv    ,   1.073,  0.00,  0.02,   0.000,  0.29,   0.473,  260
T6A.SG.csv     ,   1.078,  0.00,  0.04,   0.000,  0.51,   0.219,  260
THIP.BK.csv    ,   1.078,  0.00,  0.02,   0.000,  0.35,   0.381,  260
VWSA.BE.csv    ,   1.078,  0.00,  0.04,   0.000,  0.46,   0.258,  260
WYR.HM.csv     ,   1.078,  0.00,  0.03,   0.000,  0.55,   0.281,  260
SEGSF.csv      ,   1.078,  0.00,  0.01,   0.000,  0.00,   0.962,  260
SMC.F.csv      ,   1.077,  0.00,  0.02,   0.000,  0.49,   0.265,  260
UUM.F.csv      ,   1.077,  0.00,  0.02,   0.000,  0.52,   0.296,  260
SKAA.BE.csv    ,   1.077,  0.00,  0.02,   0.000,  0.52,   0.265,  260
600664.SS.csv  ,   1.075,  0.00,  0.02,   0.000,  0.49,   0.331,  260
600562.SS.csv  ,   1.075,  0.00,  0.02,   0.000,  0.45,   0.238,  260
SRF.NS.csv     ,   1.075,  0.00,  0.02,   0.000,  0.52,   0.254,  260
COLG34.SA.csv  ,   1.075,  0.00,  0.02,   0.000,  0.54,   0.285,  260
6152.TW.csv    ,   1.074,  0.00,  0.02,   0.000,  0.48,   0.288,  260
SAYN.BE.csv    ,   1.075,  0.00,  0.02,   0.000,  0.50,   0.269,  260
UWS.BE.csv     ,   1.074,  0.00,  0.02,   0.000,  0.51,   0.262,  260
SUPREMEIND.NS.csv,   1.074,  0.00,  0.02,   0.000,  0.52,   0.235,  260
ADPN.MX.csv    ,   1.074,  0.00,  0.02,   0.000,  0.01,   0.938,  260
MAHSCOOTER.NS.csv,   1.074,  0.00,  0.02,   0.000,  0.53,   0.262,  260
VOL1.DU.csv    ,   1.074,  0.00,  0.02,   0.000,  0.51,   0.219,  260
SMIT.BK.csv    ,   1.074,  0.00,  0.01,   0.000,  0.36,   0.465,  260
S32.L.csv      ,   1.074,  0.00,  0.02,   0.000,  0.55,   0.327,  260
3465.TWO.csv   ,   1.072,  0.00,  0.03,   0.000,  0.40,   0.223,  260
2385.TW.csv    ,   1.071,  0.00,  0.01,   0.000,  0.46,   0.308,  260
2401.TW.csv    ,   1.070,  0.00,  0.02,   0.000,  0.45,   0.254,  260
1521.TW.csv    ,   1.069,  0.00,  0.02,   0.000,  0.38,   0.204,  260
UNVB.MU.csv    ,   1.073,  0.00,  0.01,   0.000,  0.37,   0.381,  260
SIKA.BO.csv    ,   1.072,  0.00,  0.05,   0.000,  0.38,   0.192,  260
600615.SS.csv  ,   1.070,  0.00,  0.03,   0.000,  0.36,   0.215,  260
M3T.MU.csv     ,   1.071,  0.00,  0.01,   0.000,  0.54,   0.258,  260
2478.TW.csv    ,   1.069,  0.00,  0.02,   0.000,  0.47,   0.262,  260
U7N1.MU.csv    ,   1.070,  0.00,  0.03,   0.001,  0.05,   0.842,  260
IN9.BE.csv     ,   1.070,  0.00,  0.04,   0.000,  0.46,   0.277,  260
2015.TW.csv    ,   1.069,  0.00,  0.01,   0.000,  0.53,   0.281,  260
3591.TW.csv    ,   1.068,  0.00,  0.03,   0.000,  0.42,   0.277,  260
1582.TW.csv    ,   1.067,  0.00,  0.01,   0.000,  0.49,   0.331,  260
TKE.F.csv      ,   1.069,  0.00,  0.03,   0.000,  0.51,   0.212,  260
2329.TW.csv    ,   1.067,  0.00,  0.02,   0.000,  0.50,   0.238,  260
TMT.BK.csv     ,   1.069,  0.00,  0.01,   0.000,  0.33,   0.385,  260
VTMLTD.BO.csv  ,   1.068,  0.00,  0.03,   0.000,  0.45,   0.231,  260
600966.SS.csv  ,   1.067,  0.00,  0.02,   0.000,  0.48,   0.258,  260
VHO.BE.csv     ,   1.068,  0.00,  0.03,   0.001,  0.06,   0.888,  260
2369.TW.csv    ,   1.065,  0.00,  0.02,   0.000,  0.53,   0.319,  260
TPBI-R.BK.csv  ,   1.067,  0.00,  0.02,   0.000,  0.15,   0.627,  260
SCANSTL.BO.csv ,   1.066,  0.00,  0.04,   0.000,  0.35,   0.208,  260
TRU-R.BK.csv   ,   1.066,  0.00,  0.03,   0.001,  0.15,   0.615,  260
R7G.BE.csv     ,   1.066,  0.00,  0.01,   0.000,  0.54,   0.273,  260
SVC.SG.csv     ,   1.065,  0.00,  0.02,   0.000,  0.53,   0.246,  260
TPP-R.BK.csv   ,   1.065,  0.00,  0.02,   0.000,  0.03,   0.885,  260
3048.TW.csv    ,   1.063,  0.00,  0.01,   0.000,  0.48,   0.327,  260
601139.SS.csv  ,   1.063,  0.00,  0.01,   0.000,  0.52,   0.258,  260
6294.TWO.csv   ,   1.063,  0.00,  0.02,   0.000,  0.39,   0.338,  260
69C.SG.csv     ,   1.062,  0.00,  0.04,   0.000,  0.49,   0.204,  260
2495.TW.csv    ,   1.061,  0.00,  0.03,   0.000,  0.52,   0.304,  260
2455.TW.csv    ,   1.061,  0.00,  0.03,   0.000,  0.49,   0.258,  260
TXG.SG.csv     ,   1.063,  0.00,  0.02,   0.000,  0.44,   0.308,  260
44T.MU.csv     ,   1.062,  0.00,  0.02,   0.000,  0.30,   0.454,  260
4949.TWO.csv   ,   1.060,  0.00,  0.00,   0.000,  0.00,   0.969,  260
TVSSRICHAK.NS.csv,   1.062,  0.00,  0.03,   0.000,  0.42,   0.192,  260
CHOTI.BK.csv   ,   1.061,  0.00,  0.02,   0.000,  0.29,   0.562,  260
ENUR.MU.csv    ,   1.061,  0.00,  0.02,   0.000,  0.44,   0.338,  260
TISCO.BK.csv   ,   1.061,  0.00,  0.01,   0.000,  0.43,   0.365,  260
603568.SS.csv  ,   1.060,  0.00,  0.03,   0.000,  0.47,   0.223,  260
SUR.HA.csv     ,   1.061,  0.00,  0.03,   0.000,  0.40,   0.219,  260
5516.TWO.csv   ,   1.060,  0.00,  0.02,   0.000,  0.38,   0.315,  260
CAJN.MX.csv    ,   1.060,  0.00,  0.01,   0.000,  0.00,   0.946,  260
CAT1.SG.csv    ,   1.060,  0.00,  0.02,   0.000,  0.52,   0.312,  260
SIT4.BE.csv    ,   1.060,  0.00,  0.01,   0.000,  0.52,   0.223,  260
1809.TW.csv    ,   1.058,  0.00,  0.02,   0.000,  0.41,   0.292,  260
3V64.HA.csv    ,   1.059,  0.00,  0.02,   0.000,  0.45,   0.215,  260
F3A.F.csv      ,   1.060,  0.00,  0.04,   0.001,  0.51,   0.315,  260
SCZ.F.csv      ,   1.060,  0.00,  0.01,   0.000,  0.42,   0.327,  260
0608.HK.csv    ,   1.054,  0.00,  0.01,   0.000,  0.07,   0.831,  260
600960.SS.csv  ,   1.059,  0.00,  0.04,   0.000,  0.47,   0.231,  260
5521.TW.csv    ,   1.058,  0.00,  0.01,   0.000,  0.43,   0.269,  260
SE4.DU.csv     ,   1.060,  0.00,  0.01,   0.000,  0.48,   0.254,  260
600125.SS.csv  ,   1.059,  0.00,  0.02,   0.000,  0.50,   0.277,  260
600879.SS.csv  ,   1.058,  0.00,  0.02,   0.000,  0.41,   0.223,  260
TWAC.csv       ,   1.059,  0.00,  0.01,   0.000,  0.02,   0.938,  260
TLX.MU.csv     ,   1.059,  0.00,  0.02,   0.000,  0.50,   0.412,  260
6123.TWO.csv   ,   1.057,  0.00,  0.01,   0.000,  0.49,   0.388,  260
TYCN.BK.csv    ,   1.058,  0.00,  0.03,   0.000,  0.28,   0.231,  260
COSCO.BO.csv   ,   1.057,  0.00,  0.05,   0.000,  0.40,   0.185,  260
1506.TW.csv    ,   1.055,  0.00,  0.03,   0.000,  0.32,   0.231,  260
6116.TW.csv    ,   1.056,  0.00,  0.02,   0.000,  0.40,   0.281,  260
TU0.MU.csv     ,   1.055,  0.00,  0.03,   0.000,  0.38,   0.358,  260
CAL.F.csv      ,   1.056,  0.00,  0.01,   0.000,  0.41,   0.304,  260
SFD1.F.csv     ,   1.056,  0.00,  0.04,   0.000,  0.38,   0.300,  260
S-&-J.BK.csv   ,   1.056,  0.00,  0.03,   0.000,  0.23,   0.512,  260
INTUCH.BK.csv  ,   1.054,  0.00,  0.01,   0.000,  0.43,   0.377,  260
CO3A.MU.csv    ,   1.055,  0.00,  0.02,   0.000,  0.39,   0.473,  260
TEKB.SG.csv    ,   1.055,  0.00,  0.03,   0.000,  0.50,   0.262,  260
1527.TW.csv    ,   1.050,  0.00,  0.01,   0.000,  0.49,   0.319,  260
TLS.BE.csv     ,   1.054,  0.00,  0.01,   0.000,  0.43,   0.204,  260
601607.SS.csv  ,   1.054,  0.00,  0.03,   0.000,  0.43,   0.242,  260
8131.TW.csv    ,   1.052,  0.00,  0.01,   0.000,  0.47,   0.312,  260
TELB3.SA.csv   ,   1.053,  0.00,  0.07,   0.001,  0.35,   0.315,  260
TRP-PD.TO.csv  ,   1.053,  0.00,  0.01,   0.000,  0.48,   0.192,  260
1446.TW.csv    ,   1.048,  0.00,  0.01,   0.000,  0.43,   0.296,  260
3025.TW.csv    ,   1.050,  0.00,  0.02,   0.000,  0.47,   0.238,  260
1215.TW.csv    ,   1.049,  0.00,  0.01,   0.000,  0.45,   0.335,  260
4433.TWO.csv   ,   1.051,  0.00,  0.03,   0.000,  0.37,   0.258,  260
TSTE-R.BK.csv  ,   1.050,  0.00,  0.00,   0.000,  0.01,   0.969,  260
EN2.MU.csv     ,   1.050,  0.00,  0.01,   0.000,  0.05,   0.796,  260
HONAUT.NS.csv  ,   1.050,  0.00,  0.02,   0.000,  0.43,   0.231,  260
3090.TW.csv    ,   1.049,  0.00,  0.01,   0.000,  0.47,   0.319,  260
TOC.DU.csv     ,   1.050,  0.00,  0.01,   0.000,  0.44,   0.412,  260
SWELECTES.NS.csv,   1.050,  0.00,  0.03,   0.000,  0.47,   0.212,  260
SADBHIN.NS.csv ,   1.050,  0.00,  0.03,   0.000,  0.43,   0.269,  260
5203.TW.csv    ,   1.049,  0.00,  0.03,   0.000,  0.34,   0.204,  260
3V64.MU.csv    ,   1.048,  0.00,  0.02,   0.000,  0.48,   0.296,  260
VETTF.csv      ,   1.049,  0.00,  0.01,   0.000,  0.01,   0.938,  260
SE4.SG.csv     ,   1.048,  0.00,  0.01,   0.000,  0.52,   0.235,  260
FRE.DU.csv     ,   1.049,  0.00,  0.01,   0.000,  0.53,   0.288,  260
WCH.HM.csv     ,   1.049,  0.00,  0.03,   0.000,  0.47,   0.231,  260
RODRG.IS.csv   ,   1.049,  0.00,  0.05,   0.000,  0.42,   0.238,  260
SGIOF.csv      ,   1.049,  0.00,  0.03,   0.000,  0.42,   0.165,  260
601333.SS.csv  ,   1.048,  0.00,  0.01,   0.000,  0.36,   0.308,  260
CORR-PA.csv    ,   1.048,  0.00,  0.03,   0.000,  0.45,   0.196,  260
PLL.MU.csv     ,   1.048,  0.00,  0.01,   0.000,  0.45,   0.358,  260
B1C.DU.csv     ,   1.048,  0.00,  0.03,   0.000,  0.49,   0.273,  260
UPAB.DU.csv    ,   1.048,  0.00,  0.02,   0.000,  0.50,   0.238,  260
SMPA.DU.csv    ,   1.047,  0.00,  0.01,   0.000,  0.53,   0.300,  260
TRS.DU.csv     ,   1.046,  0.00,  0.01,   0.000,  0.59,   0.269,  260
603998.SS.csv  ,   1.046,  0.00,  0.03,   0.000,  0.43,   0.292,  260
6577.TWO.csv   ,   1.045,  0.00,  0.01,   0.000,  0.42,   0.327,  260
SANOFI.NS.csv  ,   1.045,  0.00,  0.01,   0.000,  0.55,   0.204,  260
SMPA.SG.csv    ,   1.045,  0.00,  0.02,   0.000,  0.59,   0.269,  260
VGR.F.csv      ,   1.045,  0.00,  0.02,   0.000,  0.55,   0.265,  260
5VE.F.csv      ,   1.044,  0.00,  0.06,   0.001,  0.48,   0.265,  260
SVKB.F.csv     ,   1.045,  0.00,  0.02,   0.000,  0.52,   0.235,  260
31WN.BE.csv    ,   1.044,  0.00,  0.03,   0.000,  0.51,   0.227,  260
2816.TW.csv    ,   1.044,  0.00,  0.01,   0.000,  0.36,   0.300,  260
WMT.HA.csv     ,   1.045,  0.00,  0.02,   0.000,  0.48,   0.231,  260
CA8A.F.csv     ,   1.044,  0.00,  0.02,   0.000,  0.40,   0.312,  260
SOT.MU.csv     ,   1.044,  0.00,  0.01,   0.000,  0.48,   0.242,  260
RMC.MU.csv     ,   1.043,  0.00,  0.02,   0.000,  0.51,   0.281,  260
8431.TWO.csv   ,   1.043,  0.00,  0.02,   0.000,  0.50,   0.269,  260
BRM.BE.csv     ,   1.044,  0.00,  0.02,   0.000,  0.42,   0.246,  260
SSEZF.csv      ,   1.044,  0.00,  0.02,   0.000,  0.11,   0.715,  260
L5A.MU.csv     ,   1.044,  0.00,  0.04,   0.000,  0.44,   0.350,  260
6005.TW.csv    ,   1.040,  0.00,  0.01,   0.000,  0.37,   0.315,  260
SVKB.MU.csv    ,   1.043,  0.00,  0.02,   0.000,  0.38,   0.315,  260
1460.TW.csv    ,   1.039,  0.00,  0.01,   0.000,  0.44,   0.254,  260
S0U.SG.csv     ,   1.043,  0.00,  0.04,   0.000,  0.45,   0.215,  260
2530.TW.csv    ,   1.041,  0.00,  0.01,   0.000,  0.33,   0.300,  260
SDP.F.csv      ,   1.043,  0.00,  0.02,   0.000,  0.40,   0.308,  260
68M.F.csv      ,   1.042,  0.00,  0.03,   0.000,  0.40,   0.300,  260
TZ4.SG.csv     ,   1.042,  0.00,  0.03,   0.000,  0.42,   0.254,  260
RPL.DU.csv     ,   1.042,  0.00,  0.02,   0.000,  0.49,   0.273,  260
8XC.F.csv      ,   1.041,  0.00,  0.03,   0.000,  0.49,   0.181,  260
PRG.BE.csv     ,   1.041,  0.00,  0.01,   0.000,  0.47,   0.238,  260
VSP.F.csv      ,   1.040,  0.00,  0.01,   0.000,  0.50,   0.262,  260
WIS.BE.csv     ,   1.041,  0.00,  0.02,   0.000,  0.52,   0.288,  260
8114.TW.csv    ,   1.039,  0.00,  0.03,   0.000,  0.49,   0.281,  260
1762.TW.csv    ,   1.038,  0.00,  0.03,   0.000,  0.43,   0.265,  260
8TG.F.csv      ,   1.039,  0.00,  0.02,   0.000,  0.45,   0.338,  260
WBJ.SG.csv     ,   1.039,  0.00,  0.02,   0.000,  0.51,   0.250,  260
T70.F.csv      ,   1.038,  0.00,  0.02,   0.000,  0.44,   0.338,  260
1447.TW.csv    ,   1.034,  0.00,  0.01,   0.000,  0.43,   0.262,  260
WCH.F.csv      ,   1.038,  0.00,  0.02,   0.000,  0.54,   0.262,  260
3V64.HM.csv    ,   1.036,  0.00,  0.02,   0.000,  0.54,   0.235,  260
9924.TW.csv    ,   1.036,  0.00,  0.01,   0.000,  0.51,   0.331,  260
SRJ.F.csv      ,   1.037,  0.00,  0.03,   0.000,  0.41,   0.315,  260
3S9.BE.csv     ,   1.036,  0.00,  0.06,   0.001,  0.44,   0.227,  260
UB5.MU.csv     ,   1.037,  0.00,  0.01,   0.000,  0.47,   0.458,  260
RELCAPITAL.NS.csv,   1.037,  0.00,  0.03,   0.000,  0.33,   0.362,  260
3130.TW.csv    ,   1.035,  0.00,  0.01,   0.000,  0.35,   0.454,  260
6209.TW.csv    ,   1.036,  0.00,  0.02,   0.000,  0.48,   0.246,  260
5520.TWO.csv   ,   1.035,  0.00,  0.01,   0.000,  0.39,   0.438,  260
TP3.BE.csv     ,   1.036,  0.00,  0.03,   0.000,  0.58,   0.238,  260
603599.SS.csv  ,   1.035,  0.00,  0.02,   0.000,  0.56,   0.246,  260
AUD.DU.csv     ,   1.035,  0.00,  0.02,   0.000,  0.46,   0.219,  260
SUR.DU.csv     ,   1.036,  0.00,  0.02,   0.000,  0.42,   0.227,  260
PLAT.AT.csv    ,   1.035,  0.00,  0.02,   0.000,  0.45,   0.246,  260
C7K.BE.csv     ,   1.034,  0.00,  0.03,   0.000,  0.39,   0.335,  260
SOT.HM.csv     ,   1.034,  0.00,  0.01,   0.000,  0.47,   0.238,  260
RSSOFTWARE.NS.csv,   1.034,  0.00,  0.05,   0.000,  0.39,   0.177,  260
A7A.SG.csv     ,   1.034,  0.00,  0.03,   0.000,  0.42,   0.258,  260
C41.SI.csv     ,   1.032,  0.00,  0.02,   0.000,  0.20,   0.619,  260
SY1.BE.csv     ,   1.034,  0.00,  0.02,   0.000,  0.44,   0.185,  260
3231.TW.csv    ,   1.033,  0.00,  0.01,   0.000,  0.54,   0.358,  260
SOT.SG.csv     ,   1.034,  0.00,  0.01,   0.000,  0.48,   0.235,  260
2903.TW.csv    ,   1.033,  0.00,  0.01,   0.000,  0.42,   0.319,  260
600460.SS.csv  ,   1.031,  0.00,  0.03,   0.000,  0.43,   0.196,  260
4126.TWO.csv   ,   1.032,  0.00,  0.01,   0.000,  0.47,   0.362,  260
INOXWIND.NS.csv,   1.033,  0.00,  0.03,   0.000,  0.53,   0.269,  260
SYT.BE.csv     ,   1.032,  0.00,  0.02,   0.000,  0.37,   0.281,  260
RWL.F.csv      ,   1.032,  0.00,  0.02,   0.000,  0.52,   0.242,  260
0E41.BE.csv    ,   1.029,  0.00,  0.03,   0.000,  0.52,   0.312,  260
2029.TW.csv    ,   1.031,  0.00,  0.02,   0.000,  0.48,   0.246,  260
UTH.F.csv      ,   1.032,  0.00,  0.02,   0.000,  0.47,   0.281,  260
INTRK.AT.csv   ,   1.032,  0.00,  0.02,   0.000,  0.46,   0.208,  260
1310.TW.csv    ,   1.028,  0.00,  0.01,   0.000,  0.48,   0.319,  260
FRE.F.csv      ,   1.031,  0.00,  0.01,   0.000,  0.53,   0.238,  260
600436.SS.csv  ,   1.030,  0.00,  0.02,   0.000,  0.54,   0.227,  260
42S.F.csv      ,   1.030,  0.00,  0.03,   0.000,  0.49,   0.242,  260
28T.MU.csv     ,   1.029,  0.00,  0.02,   0.000,  0.36,   0.508,  260
1532.TW.csv    ,   1.029,  0.00,  0.01,   0.000,  0.41,   0.246,  260
SSSC.BK.csv    ,   1.030,  0.00,  0.01,   0.000,  0.30,   0.512,  260
SAMTEL-R.BK.csv,   1.030,  0.00,  0.03,   0.000,  0.30,   0.385,  260
SF7.BE.csv     ,   1.030,  0.00,  0.02,   0.000,  0.50,   0.200,  260
WWFA.F.csv     ,   1.029,  0.00,  0.02,   0.000,  0.47,   0.269,  260
TLLB.SG.csv    ,   1.028,  0.00,  0.02,   0.000,  0.52,   0.254,  260
SDV.SG.csv     ,   1.027,  0.00,  0.02,   0.000,  0.46,   0.269,  260
TLX.BE.csv     ,   1.027,  0.00,  0.02,   0.000,  0.56,   0.269,  260
SFPI.PA.csv    ,   1.027,  0.00,  0.03,   0.000,  0.38,   0.246,  260
1339.TW.csv    ,   1.024,  0.00,  0.02,   0.000,  0.54,   0.265,  260
028670.KS.csv  ,   1.021,  0.00,  0.04,   0.000,  0.38,   0.265,  260
1459.TW.csv    ,   1.023,  0.00,  0.03,   0.000,  0.35,   0.219,  260
SGP-R.BK.csv   ,   1.026,  0.00,  0.01,   0.000,  0.40,   0.338,  260
4919.TW.csv    ,   1.025,  0.00,  0.03,   0.000,  0.54,   0.292,  260
SGMR.F.csv     ,   1.026,  0.00,  0.02,   0.000,  0.30,   0.308,  260
1713.TW.csv    ,   1.023,  0.00,  0.01,   0.000,  0.40,   0.308,  260
SHF.SG.csv     ,   1.024,  0.00,  0.03,   0.000,  0.49,   0.204,  260
WABAG.NS.csv   ,   1.024,  0.00,  0.02,   0.000,  0.47,   0.223,  260
6443.TW.csv    ,   1.023,  0.00,  0.02,   0.000,  0.43,   0.262,  260
TPBI.BK.csv    ,   1.024,  0.00,  0.02,   0.000,  0.30,   0.292,  260
VO7.DU.csv     ,   1.024,  0.00,  0.02,   0.000,  0.47,   0.173,  260
G24.MU.csv     ,   1.023,  0.00,  0.02,   0.000,  0.39,   0.315,  260
TGI.F.csv      ,   1.024,  0.00,  0.04,   0.000,  0.49,   0.250,  260
600864.SS.csv  ,   1.022,  0.00,  0.02,   0.000,  0.48,   0.200,  260
25W.F.csv      ,   1.020,  0.00,  0.02,   0.000,  0.39,   0.338,  260
1529.TW.csv    ,   1.021,  0.00,  0.04,   0.000,  0.41,   0.262,  260
SGAPY.csv      ,   1.024,  0.00,  0.01,   0.000,  0.51,   0.265,  260
600655.SS.csv  ,   1.022,  0.00,  0.02,   0.000,  0.41,   0.246,  260
5483.TWO.csv   ,   1.021,  0.00,  0.02,   0.000,  0.51,   0.258,  260
PREB-R.BK.csv  ,   1.023,  0.00,  0.01,   0.000,  0.08,   0.808,  260
6229.TWO.csv   ,   1.022,  0.00,  0.03,   0.000,  0.49,   0.265,  260
0422.HK.csv    ,   1.013,  0.00,  0.03,   0.000,  0.18,   0.623,  260
BAFS-R.BK.csv  ,   1.022,  0.00,  0.02,   0.000,  0.38,   0.338,  260
TOTB.F.csv     ,   1.022,  0.00,  0.02,   0.000,  0.49,   0.292,  260
UNITINT.BO.csv ,   1.022,  0.00,  0.05,   0.000,  0.36,   0.277,  260
SMHN.SG.csv    ,   1.022,  0.00,  0.03,   0.000,  0.43,   0.250,  260
UNBA.F.csv     ,   1.022,  0.00,  0.03,   0.000,  0.50,   0.238,  260
2852.TW.csv    ,   1.019,  0.00,  0.01,   0.000,  0.44,   0.331,  260
SYHLF.csv      ,   1.021,  0.00,  0.00,   0.000,  0.00,   0.969,  260
5271.TWO.csv   ,   1.020,  0.00,  0.04,   0.000,  0.43,   0.208,  260
4167.TWO.csv   ,   1.020,  0.00,  0.03,   0.000,  0.47,   0.300,  260
SVC.F.csv      ,   1.021,  0.00,  0.02,   0.000,  0.53,   0.288,  260
3622.TW.csv    ,   1.017,  0.00,  0.02,   0.000,  0.44,   0.312,  260
BRIGADE.NS.csv ,   1.020,  0.00,  0.02,   0.000,  0.40,   0.231,  260
4108.TW.csv    ,   1.019,  0.00,  0.02,   0.000,  0.45,   0.281,  260
SFP1.SG.csv    ,   1.020,  0.00,  0.02,   0.000,  0.35,   0.308,  260
UAL1.BE.csv    ,   1.020,  0.00,  0.03,   0.000,  0.49,   0.250,  260
SNS.F.csv      ,   1.019,  0.00,  0.01,   0.000,  0.36,   0.423,  260
TII.DU.csv     ,   1.019,  0.00,  0.02,   0.000,  0.55,   0.265,  260
0099.HK.csv    ,   1.012,  0.00,  0.02,   0.000,  0.13,   0.704,  260
4737.TW.csv    ,   1.017,  0.00,  0.01,   0.000,  0.45,   0.296,  260
SYY.DU.csv     ,   1.018,  0.00,  0.01,   0.000,  0.59,   0.288,  260
M4I.HM.csv     ,   1.018,  0.00,  0.02,   0.000,  0.43,   0.215,  260
TZO.BE.csv     ,   1.018,  0.00,  0.06,   0.001,  0.17,   0.300,  260
THYG.MU.csv    ,   1.018,  0.00,  0.01,   0.000,  0.07,   0.854,  260
TOP.BK.csv     ,   1.018,  0.00,  0.02,   0.000,  0.45,   0.350,  260
T7D.SG.csv     ,   1.017,  0.00,  0.02,   0.000,  0.56,   0.308,  260
SDRC.DU.csv    ,   1.017,  0.00,  0.02,   0.000,  0.49,   0.265,  260
SVT1.BE.csv    ,   1.016,  0.00,  0.02,   0.000,  0.42,   0.319,  260
WIC.DU.csv     ,   1.016,  0.00,  0.01,   0.000,  0.41,   0.235,  260
WF9.BE.csv     ,   1.016,  0.00,  0.02,   0.000,  0.44,   0.358,  260
6146.TWO.csv   ,   1.016,  0.00,  0.02,   0.000,  0.44,   0.246,  260
LIN.SW.csv     ,   1.016,  0.00,  0.00,   0.000,  0.01,   0.969,  260
UKEM-R.BK.csv  ,   1.016,  0.00,  0.03,   0.000,  0.32,   0.254,  260
600173.SS.csv  ,   1.014,  0.00,  0.03,   0.000,  0.51,   0.250,  260
2832.TW.csv    ,   1.015,  0.00,  0.00,   0.000,  0.41,   0.377,  260
2357.TW.csv    ,   1.014,  0.00,  0.01,   0.000,  0.47,   0.262,  260
SIT4.HM.csv    ,   1.015,  0.00,  0.01,   0.000,  0.44,   0.212,  260
3V64.DE.csv    ,   1.013,  0.00,  0.02,   0.000,  0.43,   0.296,  260
SKWA.F.csv     ,   1.014,  0.00,  0.03,   0.000,  0.45,   0.250,  260
RME.SG.csv     ,   1.014,  0.00,  0.02,   0.000,  0.46,   0.215,  260
UNITDSPR.BO.csv,   1.014,  0.00,  0.02,   0.000,  0.48,   0.246,  260
TRUBB-R.BK.csv ,   1.013,  0.00,  0.02,   0.000,  0.41,   0.354,  260
2012.TW.csv    ,   1.012,  0.00,  0.01,   0.000,  0.46,   0.308,  260
8MI.SG.csv     ,   1.010,  0.00,  0.02,   0.000,  0.38,   0.346,  260
3033.TW.csv    ,   1.011,  0.00,  0.01,   0.000,  0.51,   0.288,  260
3051.TW.csv    ,   1.011,  0.00,  0.04,   0.000,  0.41,   0.227,  260
WSU.DU.csv     ,   1.012,  0.00,  0.02,   0.000,  0.45,   0.246,  260
VRS.DU.csv     ,   1.012,  0.00,  0.01,   0.000,  0.45,   0.246,  260
3388.TWO.csv   ,   1.010,  0.00,  0.01,   0.000,  0.50,   0.331,  260
L5A.DU.csv     ,   1.011,  0.00,  0.04,   0.000,  0.46,   0.227,  260
8016.TW.csv    ,   1.011,  0.00,  0.02,   0.000,  0.42,   0.238,  260
S0U.BE.csv     ,   1.011,  0.00,  0.03,   0.000,  0.40,   0.212,  260
SORKON-R.BK.csv,   1.011,  0.00,  0.02,   0.000,  0.23,   0.508,  260
SYZ.DE.csv     ,   1.010,  0.00,  0.02,   0.000,  0.39,   0.319,  260
WWR.F.csv      ,   1.010,  0.00,  0.01,   0.000,  0.34,   0.308,  260
TGO.SG.csv     ,   1.010,  0.00,  0.02,   0.000,  0.49,   0.212,  260
1FG.F.csv      ,   1.008,  0.00,  0.04,   0.000,  0.50,   0.262,  260
2347.TW.csv    ,   1.008,  0.00,  0.01,   0.000,  0.48,   0.319,  260
600763.SS.csv  ,   1.009,  0.00,  0.04,   0.000,  0.43,   0.188,  260
9TF.BE.csv     ,   1.009,  0.00,  0.02,   0.000,  0.42,   0.338,  260
FIV.DU.csv     ,   1.009,  0.00,  0.02,   0.000,  0.45,   0.231,  260
5287.TWO.csv   ,   1.006,  0.00,  0.01,   0.000,  0.41,   0.242,  260
TCMC-R.BK.csv  ,   1.008,  0.00,  0.02,   0.000,  0.36,   0.388,  260
570.SI.csv     ,   1.007,  0.00,  0.01,   0.000,  0.01,   0.938,  260
